"","date","time","open","high","low","close","volume"
"581",20090413,0,5838,5874,5786,5846,52654
"582",20090414,0,5823,5902,5786,5858,45625
"583",20090415,0,5840,5894,5785,5860,28160
"584",20090416,0,6001,6046,5950,5997,64377
"585",20090417,0,6048,6060,5682,5776,81809
"586",20090420,0,5776,5814,5666,5767,72603
"587",20090421,0,5680,5899,5654,5891,72774
"588",20090422,0,5870,5928,5834,5847,65443
"589",20090423,0,5857,5907,5755,5899,77683
"590",20090424,0,5918,5996,5792,5903,84200
"591",20090427,0,5911,5950,5678,5706,86989
"592",20090428,0,5747,5783,5576,5582,91005
"593",20090429,0,5630,5663,5584,5622,63370
"594",20090430,0,6015,6015,5953,6015,15390
"595",20090504,0,6300,6436,6300,6436,21718
"596",20090505,0,6765,6770,6428,6540,88280
"597",20090506,0,6522,6585,6416,6540,70443
"598",20090507,0,6604,6631,6446,6611,67406
"599",20090508,0,6580,6598,6506,6572,62223
"600",20090511,0,6547,6696,6522,6597,62378
"601",20090512,0,6567,6586,6384,6446,72994
"602",20090513,0,6468,6499,6421,6469,47708
"603",20090514,0,6360,6418,6315,6322,54165
"604",20090515,0,6362,6508,6357,6475,56506
"605",20090518,0,6435,6573,6403,6562,54701
"606",20090519,0,6710,6805,6623,6690,50848
"607",20090520,0,6700,6744,6585,6697,38941
"608",20090521,0,6629,6695,6605,6670,55063
"609",20090522,0,6606,6730,6595,6690,55499
"610",20090525,0,6738,6838,6648,6724,67301
"611",20090526,0,6700,6760,6633,6646,56598
"612",20090527,0,6720,6998,6700,6931,68957
"613",20090601,0,6984,7012,6900,6957,43018
"614",20090602,0,7030,7050,6863,6918,53814
"615",20090603,0,6936,6937,6844,6897,45897
"616",20090604,0,6867,6897,6695,6785,61492
"617",20090605,0,6815,6826,6734,6792,45104
"618",20090606,0,6792,6853,6775,6832,25136
"619",20090608,0,6853,6883,6613,6645,61207
"620",20090609,0,6647,6667,6390,6414,69814
"621",20090610,0,6450,6503,6385,6460,54510
"622",20090611,0,6477,6544,6335,6517,75281
"623",20090612,0,6538,6559,6411,6442,66627
"624",20090615,0,6400,6400,6175,6208,67510
"625",20090616,0,6151,6252,6133,6208,55714
"626",20090617,0,6208,6295,6195,6203,31993
"627",20090618,0,6129,6204,5995,6084,84170
"628",20090619,0,6100,6150,6044,6138,65911
"629",20090622,0,6150,6265,6075,6209,62786
"630",20090623,0,6102,6150,6060,6070,54746
"631",20090624,0,6087,6494,6073,6306,88751
"632",20090625,0,6336,6429,6295,6388,68932
"633",20090626,0,6400,6433,6361,6388,50380
"634",20090629,0,6409,6435,6303,6342,61940
"635",20090630,0,6403,6450,6303,6384,66874
"636",20090701,0,6384,6546,6361,6514,65756
"637",20090702,0,6520,6626,6517,6585,60410
"638",20090703,0,6533,6632,6520,6599,57821
"639",20090706,0,6603,6632,6528,6588,57263
"640",20090707,0,6588,6710,6577,6662,58674
"641",20090708,0,6626,6637,6557,6625,55759
"642",20090709,0,6637,6779,6625,6722,56781
"643",20090710,0,6734,6758,6677,6753,47121
"644",20090713,0,6753,6766,6442,6476,64755
"645",20090714,0,6532,6608,6506,6578,41150
"646",20090715,0,6627,6783,6627,6762,31931
"647",20090716,0,6750,6785,6661,6705,56567
"648",20090717,0,6750,6803,6701,6760,52871
"649",20090720,0,6818,6885,6757,6860,55045
"650",20090721,0,6914,6914,6795,6877,58399
"651",20090722,0,6868,6959,6848,6890,54508
"652",20090723,0,6883,6955,6819,6879,57476
"653",20090724,0,6954,6965,6875,6897,47155
"654",20090727,0,6950,7006,6897,6967,45595
"655",20090728,0,6962,7087,6952,7078,46414
"656",20090729,0,7100,7132,7020,7037,51151
"657",20090730,0,7030,7043,6868,6962,59746
"658",20090731,0,7005,7083,6955,7032,57008
"659",20090803,0,7032,7032,6906,6982,57490
"660",20090804,0,7048,7068,6821,6881,72837
"661",20090805,0,6880,6948,6750,6769,73748
"662",20090806,0,6783,6833,6702,6799,75855
"663",20090810,0,6807,6853,6735,6815,54665
"664",20090811,0,6815,6893,6756,6888,56266
"665",20090812,0,6845,6898,6815,6840,53733
"666",20090813,0,6880,7031,6862,7012,57586
"667",20090814,0,7046,7112,7020,7061,46957
"668",20090817,0,7014,7034,6900,6915,53636
"669",20090818,0,6890,6909,6724,6816,59596
"670",20090819,0,6830,6846,6786,6795,23864
"671",20090820,0,6730,6733,6590,6691,70369
"672",20090821,0,6701,6770,6553,6596,78117
"673",20090824,0,6724,6835,6710,6807,58068
"674",20090825,0,6797,6827,6741,6760,60882
"675",20090826,0,6780,6802,6616,6700,79126
"676",20090827,0,6670,6726,6610,6645,70995
"677",20090828,0,6666,6810,6656,6755,66087
"678",20090831,0,6765,6808,6702,6757,59904
"679",20090901,0,6757,7035,6735,7024,72091
"680",20090902,0,6965,7049,6939,7025,62312
"681",20090903,0,7012,7124,6979,7091,66941
"682",20090904,0,7110,7170,7070,7152,62045
"683",20090907,0,7180,7227,7145,7219,50421
"684",20090908,0,7260,7366,7182,7316,70042
"685",20090909,0,7300,7344,7249,7256,56057
"686",20090910,0,7320,7763,7284,7361,96332
"687",20090911,0,7336,7370,7290,7353,42479
"688",20090914,0,7315,7344,7205,7254,57776
"689",20090915,0,7298,7384,7252,7356,43169
"690",20090916,0,7410,7460,7375,7445,30464
"691",20090917,0,7504,7516,7436,7467,58110
"692",20090918,0,7440,7502,7407,7467,45479
"693",20090921,0,7486,7557,7399,7464,61403
"694",20090922,0,7487,7506,7425,7456,45359
"695",20090923,0,7462,7520,7311,7351,79453
"696",20090924,0,7351,7375,7235,7298,65697
"697",20090925,0,7250,7340,7236,7335,51503
"698",20090928,0,7286,7328,7214,7281,52206
"699",20090929,0,7333,7432,7329,7403,51750
"700",20090930,0,7428,7516,7411,7489,51549
"701",20091001,0,7516,7615,7455,7538,63059
"702",20091002,0,7450,7450,7343,7358,56091
"703",20091005,0,7358,7398,7325,7392,43529
"704",20091006,0,7431,7537,7395,7507,59196
"705",20091007,0,7588,7608,7530,7590,49009
"706",20091008,0,7589,7627,7450,7483,61163
"707",20091009,0,7513,7566,7464,7555,54337
"708",20091012,0,7578,7595,7493,7576,51369
"709",20091013,0,7541,7596,7276,7563,70342
"710",20091014,0,7598,7702,7591,7698,47902
"711",20091015,0,7780,7785,7690,7705,56955
"712",20091016,0,7721,7732,7667,7695,42677
"713",20091019,0,7650,7762,7625,7751,39922
"714",20091020,0,7799,7800,7732,7750,32990
"715",20091021,0,7746,7759,7661,7705,29580
"716",20091022,0,7612,7668,7526,7570,67479
"717",20091023,0,7599,7633,7571,7599,42204
"718",20091026,0,7612,7765,7611,7642,56482
"719",20091027,0,7602,7648,7537,7644,58521
"720",20091028,0,7610,7650,7502,7505,71434
"721",20091029,0,7380,7404,7205,7320,71332
"722",20091030,0,7372,7391,7280,7283,50660
"723",20091102,0,7150,7295,7135,7278,55661
"724",20091103,0,7285,7319,7253,7275,46026
"725",20091104,0,7304,7444,7304,7438,48375
"726",20091105,0,7430,7460,7374,7406,53350
"727",20091106,0,7500,7524,7440,7474,47655
"728",20091109,0,7523,7576,7506,7547,44177
"729",20091110,0,7625,7638,7571,7591,36477
"730",20091111,0,7610,7683,7552,7678,54528
"731",20091112,0,7699,7712,7666,7685,37926
"732",20091113,0,7653,7718,7626,7673,45345
"733",20091116,0,7692,7809,7675,7805,41127
"734",20091117,0,8000,8000,7730,7737,59466
"735",20091118,0,7768,7803,7750,7786,19978
"736",20091119,0,7745,7786,7700,7702,48573
"737",20091120,0,7680,7709,7606,7670,57559
"738",20091123,0,7670,7695,7637,7691,32667
"739",20091124,0,7700,7720,7677,7698,32404
"740",20091125,0,7690,7785,7686,7773,45924
"741",20091126,0,7770,7825,7732,7745,45302
"742",20091127,0,7642,7642,7436,7441,65534
"743",20091130,0,7555,7592,7540,7557,34169
"744",20091201,0,7580,7670,7512,7641,50884
"745",20091202,0,7670,7722,7655,7689,42157
"746",20091203,0,7733,7756,7639,7697,46594
"747",20091204,0,7665,7710,7588,7594,42982
"748",20091207,0,7613,7782,7613,7752,48132
"749",20091208,0,7748,7774,7710,7754,41079
"750",20091209,0,7705,7794,7705,7789,36496
"751",20091210,0,7794,7807,7590,7639,70492
"752",20091211,0,7660,7794,7641,7790,49856
"753",20091214,0,7790,7845,7735,7829,50879
"754",20091215,0,7829,7849,7781,7799,35409
"755",20091216,0,7804,7816,7706,7752,29008
"756",20091217,0,7715,7798,7666,7692,69015
"757",20091218,0,7651,7713,7611,7701,47852
"758",20091221,0,7704,7789,7701,7752,43072
"759",20091222,0,7780,7833,7772,7829,40173
"760",20091223,0,7850,7878,7817,7866,36158
"761",20091224,0,7874,7974,7871,7951,42315
"762",20091225,0,7968,7987,7945,7982,25111
"763",20091228,0,7993,8078,7976,8046,38486
"764",20091229,0,8043,8063,8022,8058,29969
"765",20091230,0,8055,8115,8042,8091,32930
"766",20091231,0,8105,8206,8102,8201,37661
"767",20100104,0,8195,8210,8101,8167,44908
"768",20100105,0,8207,8260,8126,8178,58782
"769",20100106,0,8198,8337,8179,8321,62504
"770",20100107,0,8320,8355,8231,8260,63378
"771",20100108,0,8279,8297,8182,8277,59485
"772",20100111,0,8291,8353,8250,8322,46140
"773",20100112,0,8319,8337,8247,8309,52882
"774",20100113,0,8262,8275,8191,8215,54952
"775",20100114,0,8240,8329,8235,8299,40913
"776",20100115,0,8310,8384,8307,8367,48130
"777",20100118,0,8302,8383,8285,8351,35239
"778",20100119,0,8362,8382,8230,8269,53776
"779",20100120,0,8301,8311,8197,8214,32923
"780",20100121,0,8180,8213,8113,8134,63860
"781",20100122,0,8048,8050,7885,7897,64653
"782",20100125,0,7801,7911,7801,7852,47102
"783",20100126,0,7840,7887,7520,7558,94334
"784",20100127,0,7581,7633,7509,7535,64326
"785",20100128,0,7575,7745,7556,7697,61846
"786",20100129,0,7594,7632,7441,7581,86625
"787",20100201,0,7575,7632,7443,7510,77835
"788",20100202,0,7574,7603,7346,7374,79120
"789",20100203,0,7466,7529,7390,7501,82840
"790",20100204,0,7500,7538,7459,7505,56150
"791",20100205,0,7291,7323,7131,7202,68909
"792",20100206,0,7220,7238,7055,7155,69144
"793",20100208,0,7158,7235,7125,7162,60446
"794",20100209,0,7175,7344,7151,7316,58898
"795",20100210,0,7354,7478,7346,7414,58740
"796",20100222,0,7615,7695,7552,7558,24028
"797",20100223,0,7534,7552,7451,7537,54394
"798",20100224,0,7466,7545,7458,7481,49170
"799",20100225,0,7513,7522,7335,7368,71424
"800",20100226,0,7383,7432,7341,7383,57887
"801",20100301,0,7410,7605,7394,7571,68477
"802",20100302,0,7608,7649,7570,7598,51793
"803",20100303,0,7599,7664,7579,7612,55627
"804",20100304,0,7624,7640,7463,7527,67591
"805",20100305,0,7599,7692,7558,7656,70906
"806",20100308,0,7731,7758,7687,7756,46280
"807",20100309,0,7760,7773,7725,7764,33896
"808",20100310,0,7765,7792,7703,7769,45641
"809",20100311,0,7798,7808,7731,7758,48570
"810",20100312,0,7785,7788,7712,7752,36083
"811",20100315,0,7750,7758,7632,7655,55256
"812",20100316,0,7645,7707,7642,7704,28571
"813",20100317,0,7743,7844,7743,7842,28861
"814",20100318,0,7840,7922,7817,7849,58119
"815",20100319,0,7862,7885,7827,7867,44056
"816",20100322,0,7835,7839,7743,7803,56465
"817",20100323,0,7842,7862,7756,7805,53730
"818",20100324,0,7860,7877,7805,7814,51277
"819",20100325,0,7798,7858,7716,7809,72743
"820",20100326,0,7803,7918,7725,7883,80409
"821",20100329,0,7903,7965,7883,7956,48181
"822",20100330,0,7980,7990,7940,7959,36091
"823",20100331,0,7941,7970,7896,7908,43787
"824",20100401,0,7928,8040,7927,8024,50999
"825",20100402,0,8030,8048,8015,8037,22706
"826",20100406,0,8061,8142,8061,8095,46141
"827",20100407,0,8110,8139,8095,8124,33939
"828",20100408,0,8106,8174,8045,8081,70898
"829",20100409,0,8075,8106,8047,8099,42888
"830",20100412,0,8155,8170,8087,8126,45114
"831",20100413,0,8099,8120,8013,8019,66236
"832",20100414,0,8061,8114,8038,8111,44812
"833",20100415,0,8160,8195,8130,8162,46433
"834",20100416,0,8140,8156,8070,8102,50956
"835",20100419,0,8020,8033,7821,7825,63795
"836",20100420,0,7873,7911,7825,7877,41155
"837",20100421,0,7940,7998,7924,7980,29700
"838",20100422,0,7901,7952,7842,7923,66678
"839",20100423,0,7952,7983,7936,7959,45336
"840",20100426,0,8060,8162,8050,8146,47705
"841",20100427,0,8149,8152,8109,8129,34812
"842",20100428,0,7963,8059,7920,8036,63978
"843",20100429,0,8041,8065,8011,8043,39413
"844",20100430,0,8128,8151,7950,7989,73279
"845",20100503,0,7920,8000,7876,7932,66275
"846",20100504,0,7980,7981,7847,7881,72404
"847",20100505,0,7692,7750,7649,7655,78395
"848",20100506,0,7635,7669,7512,7578,69981
"849",20100507,0,7350,7547,7348,7504,90210
"850",20100510,0,7557,7638,7530,7635,61038
"851",20100511,0,7635,7697,7555,7570,76990
"852",20100512,0,7620,7658,7541,7586,73435
"853",20100513,0,7695,7777,7660,7763,63712
"854",20100514,0,7720,7767,7703,7756,44383
"855",20100517,0,7670,7683,7555,7602,65973
"856",20100518,0,7615,7640,7576,7616,44214
"857",20100519,0,7535,7587,7468,7576,37537
"858",20100520,0,7502,7514,7360,7364,76038
"859",20100521,0,7157,7247,7112,7206,73328
"860",20100524,0,7228,7318,7213,7274,55800
"861",20100525,0,7190,7193,7006,7052,83729
"862",20100526,0,7137,7153,7044,7123,73515
"863",20100527,0,7104,7234,7056,7200,78763
"864",20100528,0,7292,7328,7220,7277,76257
"865",20100531,0,7294,7334,7255,7325,52286
"866",20100601,0,7291,7320,7221,7243,81540
"867",20100602,0,7197,7280,7102,7140,88990
"868",20100603,0,7250,7342,7250,7338,65500
"869",20100604,0,7342,7349,7306,7318,38710
"870",20100607,0,7107,7126,7035,7097,73644
"871",20100608,0,7097,7139,7075,7128,52953
"872",20100609,0,7081,7139,6989,7037,75439
"873",20100610,0,7055,7165,7037,7161,63130
"874",20100611,0,7290,7306,7244,7292,41726
"875",20100614,0,7370,7395,7337,7386,38207
"876",20100615,0,7388,7498,7363,7457,40835
"877",20100617,0,7509,7537,7479,7520,24709
"878",20100618,0,7363,7388,7298,7349,62116
"879",20100621,0,7446,7525,7408,7521,70303
"880",20100622,0,7480,7507,7468,7481,36648
"881",20100623,0,7430,7477,7389,7433,59136
"882",20100624,0,7438,7455,7398,7428,44822
"883",20100625,0,7341,7385,7302,7322,60427
"884",20100628,0,7327,7374,7326,7363,36447
"885",20100629,0,7395,7454,7251,7254,80863
"886",20100630,0,7120,7168,7093,7153,50908
"887",20100701,0,7124,7147,7062,7100,66246
"888",20100702,0,7132,7216,7116,7161,60699
"889",20100705,0,7185,7325,7169,7322,62838
"890",20100706,0,7258,7458,7246,7455,72278
"891",20100707,0,7450,7456,7405,7448,49183
"892",20100708,0,7568,7574,7500,7535,56501
"893",20100709,0,7542,7582,7521,7566,42914
"894",20100712,0,7585,7655,7528,7531,56070
"895",20100713,0,7575,7603,7518,7558,57806
"896",20100714,0,7655,7702,7645,7700,48318
"897",20100715,0,7676,7728,7668,7707,45931
"898",20100716,0,7703,7715,7636,7670,59282
"899",20100719,0,7599,7672,7590,7657,41850
"900",20100720,0,7655,7747,7635,7711,42885
"901",20100721,0,7755,7757,7682,7687,25197
"902",20100722,0,7586,7615,7536,7561,55234
"903",20100723,0,7640,7702,7635,7678,45715
"904",20100726,0,7716,7728,7682,7708,36024
"905",20100727,0,7726,7732,7642,7659,46903
"906",20100728,0,7672,7733,7634,7720,44741
"907",20100729,0,7720,7731,7668,7708,47087
"908",20100730,0,7685,7699,7638,7680,48337
"909",20100802,0,7750,7878,7740,7866,47171
"910",20100803,0,7917,7917,7868,7912,31961
"911",20100804,0,7885,7928,7872,7913,42712
"912",20100805,0,7938,7961,7876,7911,47077
"913",20100806,0,7894,7932,7880,7928,37187
"914",20100809,0,7917,8000,7911,7986,37327
"915",20100810,0,8001,8001,7933,7936,38018
"916",20100811,0,7885,7930,7833,7856,61044
"917",20100812,0,7782,7824,7765,7801,46316
"918",20100813,0,7813,7925,7804,7913,45509
"919",20100816,0,7858,7956,7831,7946,40761
"920",20100817,0,7933,7965,7925,7939,29936
"921",20100818,0,7957,7972,7901,7918,25534
"922",20100819,0,7900,7922,7848,7918,52057
"923",20100820,0,7882,7900,7860,7888,40043
"924",20100823,0,7881,8003,7873,7951,49009
"925",20100824,0,7920,7955,7884,7885,52595
"926",20100825,0,7844,7845,7673,7680,72894
"927",20100826,0,7676,7697,7620,7622,50748
"928",20100827,0,7605,7677,7605,7660,49541
"929",20100830,0,7736,7794,7688,7716,57569
"930",20100831,0,7663,7664,7536,7559,63575
"931",20100901,0,7570,7638,7569,7628,42986
"932",20100902,0,7708,7744,7665,7693,56560
"933",20100903,0,7723,7786,7712,7779,50935
"934",20100906,0,7833,7878,7818,7864,40997
"935",20100907,0,7863,7873,7843,7853,31894
"936",20100908,0,7820,7868,7790,7849,58467
"937",20100909,0,7877,7890,7806,7833,49622
"938",20100910,0,7889,7908,7849,7897,45056
"939",20100913,0,7950,8112,7933,8108,50781
"940",20100914,0,8120,8135,8087,8121,26185
"941",20100915,0,8151,8158,8112,8154,18973
"942",20100916,0,8154,8164,8062,8071,51674
"943",20100917,0,8098,8209,8098,8170,62380
"944",20100920,0,8143,8195,8135,8179,47922
"945",20100921,0,8236,8248,8155,8191,51574
"946",20100923,0,8180,8233,8148,8202,50991
"947",20100924,0,8172,8198,8121,8147,67939
"948",20100927,0,8213,8230,8176,8187,42238
"949",20100928,0,8160,8199,8150,8180,37138
"950",20100929,0,8219,8296,8203,8211,56852
"951",20100930,0,8216,8232,8186,8216,44293
"952",20101001,0,8248,8255,8202,8235,37337
"953",20101004,0,8236,8285,8213,8216,44500
"954",20101005,0,8204,8213,8128,8190,58120
"955",20101006,0,8266,8293,8255,8272,42163
"956",20101007,0,8272,8283,8256,8272,25704
"957",20101008,0,8268,8300,8213,8215,54791
"958",20101011,0,8240,8246,8131,8136,50933
"959",20101012,0,8153,8155,8021,8058,60855
"960",20101013,0,8081,8110,8041,8107,50788
"961",20101014,0,8170,8250,8165,8227,58521
"962",20101015,0,8209,8245,8190,8194,40867
"963",20101018,0,8172,8193,8024,8030,63568
"964",20101019,0,8037,8054,7995,8019,38691
"965",20101020,0,7952,8121,7948,8119,36123
"966",20101021,0,8080,8144,8062,8088,63927
"967",20101022,0,8122,8142,8097,8139,40159
"968",20101025,0,8160,8307,8157,8303,58924
"969",20101026,0,8306,8340,8295,8314,36770
"970",20101027,0,8330,8368,8265,8280,64487
"971",20101028,0,8302,8355,8283,8340,50691
"972",20101029,0,8316,8329,8257,8302,51653
"973",20101101,0,8330,8429,8325,8390,51873
"974",20101102,0,8395,8402,8362,8367,30952
"975",20101103,0,8405,8422,8283,8323,72684
"976",20101104,0,8340,8388,8325,8371,42472
"977",20101105,0,8471,8499,8442,8464,38806
"978",20101108,0,8481,8488,8431,8450,35685
"979",20101109,0,8441,8471,8433,8466,29273
"980",20101110,0,8476,8492,8435,8482,38477
"981",20101111,0,8471,8480,8446,8451,27012
"982",20101112,0,8436,8437,8302,8311,63817
"983",20101115,0,8300,8310,8229,8270,46759
"984",20101116,0,8235,8342,8219,8289,38223
"985",20101117,0,8235,8298,8226,8246,25914
"986",20101118,0,8253,8294,8240,8291,41954
"987",20101119,0,8340,8360,8258,8290,64137
"988",20101122,0,8316,8396,8312,8369,48783
"989",20101123,0,8372,8375,8307,8329,41498
"990",20101124,0,8279,8352,8272,8303,49792
"991",20101125,0,8315,8362,8307,8339,39202
"992",20101126,0,8358,8358,8294,8298,43505
"993",20101129,0,8348,8395,8312,8379,64989
"994",20101130,0,8391,8449,8372,8401,65639
"995",20101201,0,8410,8550,8409,8547,57703
"996",20101202,0,8610,8643,8591,8618,44561
"997",20101203,0,8644,8647,8608,8628,34221
"998",20101206,0,8638,8714,8633,8695,42384
"999",20101207,0,8703,8717,8653,8713,37598
"1000",20101208,0,8718,8720,8676,8700,31897
"1001",20101209,0,8720,8797,8718,8788,47334
"1002",20101210,0,8754,8764,8699,8743,43773
"1003",20101213,0,8733,8765,8724,8737,24641
"1004",20101214,0,8748,8792,8711,8737,40513
"1005",20101215,0,8733,8747,8705,8727,22478
"1006",20101216,0,8761,8793,8753,8773,37496
"1007",20101217,0,8780,8840,8777,8808,42617
"1008",20101220,0,8816,8832,8728,8763,52614
"1009",20101221,0,8780,8847,8762,8845,41407
"1010",20101222,0,8860,8872,8833,8852,45936
"1011",20101223,0,8850,8909,8847,8898,37738
"1012",20101224,0,8893,8898,8868,8879,27991
"1013",20101227,0,8860,8917,8832,8884,44380
"1014",20101228,0,8889,8905,8830,8877,44418
"1015",20101229,0,8859,8895,8842,8872,40771
"1016",20101230,0,8876,8918,8866,8905,40066
"1017",20101231,0,8894,8996,8892,8987,42825
"1018",20110103,0,9005,9030,8996,9020,27288
"1019",20110104,0,9030,9032,8973,8976,28624
"1020",20110105,0,8961,9005,8612,8839,76398
"1021",20110106,0,8850,8875,8814,8868,40608
"1022",20110107,0,8865,8883,8728,8753,67357
"1023",20110110,0,8731,8799,8731,8787,34328
"1024",20110111,0,8788,8949,8760,8940,62962
"1025",20110112,0,8953,9002,8944,8965,39477
"1026",20110113,0,9002,9017,8915,8969,52219
"1027",20110114,0,8957,8981,8931,8969,34458
"1028",20110117,0,8982,9001,8915,8920,41123
"1029",20110118,0,8908,9011,8870,8973,40190
"1030",20110119,0,9000,9084,8983,9083,24143
"1031",20110120,0,9023,9032,8996,9007,34926
"1032",20110121,0,8973,8977,8860,8906,72390
"1033",20110124,0,8920,8955,8910,8944,38387
"1034",20110125,0,8995,9030,8965,8967,41418
"1035",20110126,0,8979,9072,8970,9051,48609
"1036",20110127,0,9073,9126,9068,9103,41560
"1037",20110128,0,9112,9141,9094,9136,31421
"1038",20110208,0,9180,9197,9063,9099,48284
"1039",20110209,0,9065,9109,8975,9012,65694
"1040",20110210,0,8985,8985,8816,8823,70026
"1041",20110211,0,8803,8828,8523,8564,93259
"1042",20110214,0,8606,8692,8600,8645,46521
"1043",20110215,0,8644,8732,8531,8697,61740
"1044",20110216,0,8733,8756,8695,8719,28276
"1045",20110217,0,8645,8675,8590,8625,68076
"1046",20110218,0,8698,8845,8675,8809,63707
"1047",20110221,0,8803,8814,8732,8809,51192
"1048",20110222,0,8733,8733,8561,8620,86420
"1049",20110223,0,8580,8637,8481,8521,83926
"1050",20110224,0,8501,8609,8501,8531,68538
"1051",20110225,0,8564,8630,8432,8615,110207
