"","date","time","open","high","low","close","volume"
"1531",20221117,150000,14518,14530,14496,14513,6108
"1532",20221117,153000,14512,14555,14512,14540,6813
"1533",20221117,160000,14542,14564,14533,14535,6017
"1534",20221117,163000,14535,14535,14508,14513,4460
"1535",20221117,170000,14514,14520,14498,14507,3871
"1536",20221117,173000,14506,14507,14457,14462,9387
"1537",20221117,180000,14461,14480,14457,14479,4323
"1538",20221117,183000,14478,14479,14427,14428,6086
"1539",20221117,190000,14428,14441,14418,14425,5521
"1540",20221117,193000,14427,14439,14405,14437,6521
"1541",20221117,2e+05,14437,14446,14416,14429,5113
"1542",20221117,203000,14430,14431,14398,14411,5746
"1543",20221117,210000,14411,14411,14367,14387,9451
"1544",20221117,213000,14388,14417,14359,14361,11029
"1545",20221117,220000,14361,14382,14347,14379,8705
"1546",20221117,223000,14380,14453,14378,14422,22187
"1547",20221117,230000,14422,14520,14412,14513,20564
"1548",20221117,233000,14514,14516,14454,14458,14077
"1549",20221118,0,14458,14481,14436,14476,10212
"1550",20221118,3000,14475,14519,14470,14515,7959
"1551",20221118,10000,14516,14528,14500,14506,6466
"1552",20221118,13000,14505,14538,14490,14535,4904
"1553",20221118,20000,14536,14550,14528,14537,3352
"1554",20221118,23000,14538,14546,14508,14523,2668
"1555",20221118,30000,14523,14535,14492,14505,2213
"1556",20221118,33000,14504,14518,14494,14512,1340
"1557",20221118,40000,14513,14526,14483,14495,1954
"1558",20221118,43000,14494,14538,14491,14527,2229
"1559",20221118,84500,14552,14661,14524,14658,44126
"1560",20221118,91500,14656,14681,14510,14513,50528
"1561",20221118,94500,14514,14547,14470,14487,31043
"1562",20221118,101500,14486,14540,14470,14473,20664
"1563",20221118,104500,14473,14514,14448,14488,17591
"1564",20221118,111500,14487,14529,14467,14524,12415
"1565",20221118,114500,14526,14534,14475,14491,10419
"1566",20221118,121500,14490,14490,14437,14463,14377
"1567",20221118,124500,14463,14477,14444,14467,9036
"1568",20221118,131500,14466,14486,14446,14462,11483
"1569",20221118,150000,14460,14493,14457,14480,4897
"1570",20221118,153000,14480,14490,14469,14481,2931
"1571",20221118,160000,14480,14492,14448,14465,5127
"1572",20221118,163000,14464,14483,14454,14482,2400
"1573",20221118,170000,14483,14525,14477,14523,6985
"1574",20221118,173000,14522,14529,14503,14506,4289
"1575",20221118,180000,14507,14526,14502,14513,3029
"1576",20221118,183000,14514,14540,14514,14534,4558
"1577",20221118,190000,14534,14541,14516,14525,3116
"1578",20221118,193000,14525,14535,14520,14530,2027
"1579",20221118,2e+05,14530,14555,14528,14541,5247
"1580",20221118,203000,14541,14543,14529,14533,2473
"1581",20221118,210000,14534,14559,14530,14550,4286
"1582",20221118,213000,14550,14556,14541,14553,2757
"1583",20221118,220000,14553,14565,14529,14540,5887
"1584",20221118,223000,14541,14541,14502,14516,14359
"1585",20221118,230000,14517,14521,14466,14519,17556
"1586",20221118,233000,14520,14539,14496,14506,9737
"1587",20221119,0,14505,14527,14487,14520,6668
"1588",20221119,3000,14521,14526,14496,14512,3874
"1589",20221119,10000,14513,14517,14471,14494,4844
"1590",20221119,13000,14493,14498,14470,14490,2888
"1591",20221119,20000,14490,14516,14487,14515,2315
"1592",20221119,23000,14514,14518,14491,14502,1645
"1593",20221119,30000,14501,14518,14499,14508,1154
"1594",20221119,33000,14508,14515,14496,14513,1023
"1595",20221119,40000,14513,14534,14511,14530,1968
"1596",20221119,43000,14532,14546,14526,14533,2438
"1597",20221121,84500,14491,14515,14426,14507,37027
"1598",20221121,91500,14507,14511,14444,14509,27132
"1599",20221121,94500,14508,14517,14420,14448,24467
"1600",20221121,101500,14448,14470,14423,14440,15093
"1601",20221121,104500,14440,14458,14414,14447,11784
"1602",20221121,111500,14448,14461,14424,14427,7505
"1603",20221121,114500,14427,14487,14418,14486,12458
"1604",20221121,121500,14485,14496,14444,14451,9595
"1605",20221121,124500,14451,14457,14423,14424,8071
"1606",20221121,131500,14424,14440,14411,14425,10586
"1607",20221121,150000,14415,14437,14410,14433,3622
"1608",20221121,153000,14433,14442,14417,14425,2605
"1609",20221121,160000,14425,14439,14415,14434,2751
"1610",20221121,163000,14435,14444,14425,14429,2167
"1611",20221121,170000,14430,14434,14416,14418,1618
"1612",20221121,173000,14418,14434,14418,14427,1105
"1613",20221121,180000,14427,14434,14422,14423,990
"1614",20221121,183000,14423,14430,14419,14426,921
"1615",20221121,190000,14427,14432,14423,14424,744
"1616",20221121,193000,14424,14430,14405,14416,2120
"1617",20221121,2e+05,14416,14422,14404,14422,2889
"1618",20221121,203000,14422,14424,14411,14418,1686
"1619",20221121,210000,14419,14437,14412,14433,2978
"1620",20221121,213000,14433,14447,14427,14443,3118
"1621",20221121,220000,14443,14453,14430,14447,3775
"1622",20221121,223000,14446,14463,14415,14435,13094
"1623",20221121,230000,14436,14448,14412,14422,5881
"1624",20221121,233000,14421,14427,14381,14400,8038
"1625",20221122,0,14399,14426,14394,14411,5170
"1626",20221122,3000,14411,14431,14400,14408,4247
"1627",20221122,10000,14407,14428,14407,14414,1912
"1628",20221122,13000,14414,14433,14412,14416,1312
"1629",20221122,20000,14417,14443,14415,14436,1731
"1630",20221122,23000,14437,14451,14429,14429,1744
"1631",20221122,30000,14430,14443,14426,14433,739
"1632",20221122,33000,14432,14441,14429,14433,540
"1633",20221122,40000,14431,14446,14431,14436,895
"1634",20221122,43000,14435,14443,14430,14436,948
"1635",20221122,84500,14450,14475,14364,14390,30775
"1636",20221122,91500,14390,14471,14389,14439,30732
"1637",20221122,94500,14438,14449,14378,14423,22402
"1638",20221122,101500,14423,14449,14407,14428,15303
"1639",20221122,104500,14429,14519,14423,14496,24511
"1640",20221122,111500,14495,14530,14484,14518,14995
"1641",20221122,114500,14518,14521,14491,14500,8590
"1642",20221122,121500,14500,14514,14490,14502,5487
"1643",20221122,124500,14502,14509,14485,14495,6645
"1644",20221122,131500,14496,14513,14485,14504,9890
"1645",20221122,150000,14489,14507,14485,14500,3841
"1646",20221122,153000,14500,14516,14496,14509,2064
"1647",20221122,160000,14509,14512,14488,14501,2805
"1648",20221122,163000,14500,14503,14480,14495,3351
"1649",20221122,170000,14494,14510,14492,14507,2153
"1650",20221122,173000,14507,14540,14507,14531,5676
"1651",20221122,180000,14530,14533,14520,14524,1894
"1652",20221122,183000,14525,14531,14522,14531,1097
"1653",20221122,190000,14531,14532,14502,14518,2788
"1654",20221122,193000,14519,14519,14504,14513,2089
"1655",20221122,2e+05,14513,14519,14511,14517,1279
"1656",20221122,203000,14517,14524,14509,14519,1594
"1657",20221122,210000,14519,14533,14518,14524,3039
"1658",20221122,213000,14524,14545,14521,14544,2989
"1659",20221122,220000,14544,14548,14527,14532,3520
"1660",20221122,223000,14533,14541,14508,14531,9720
"1661",20221122,230000,14531,14587,14528,14587,12279
"1662",20221122,233000,14587,14599,14563,14599,9474
"1663",20221123,0,14599,14607,14578,14584,6367
"1664",20221123,3000,14584,14593,14577,14590,2770
"1665",20221123,10000,14590,14595,14582,14585,1579
"1666",20221123,13000,14584,14588,14578,14583,984
"1667",20221123,20000,14583,14602,14573,14597,2190
"1668",20221123,23000,14598,14601,14590,14595,620
"1669",20221123,30000,14595,14597,14588,14593,598
"1670",20221123,33000,14594,14600,14589,14597,545
"1671",20221123,40000,14597,14605,14595,14597,1014
"1672",20221123,43000,14596,14609,14595,14609,1875
"1673",20221123,84500,14618,14637,14580,14596,30142
"1674",20221123,91500,14596,14605,14560,14573,25144
"1675",20221123,94500,14573,14593,14543,14558,20961
"1676",20221123,101500,14559,14598,14556,14598,12417
"1677",20221123,104500,14596,14642,14595,14603,18779
"1678",20221123,111500,14602,14615,14590,14613,7728
"1679",20221123,114500,14614,14627,14592,14607,7504
"1680",20221123,121500,14606,14622,14600,14604,4884
"1681",20221123,124500,14604,14619,14598,14608,4863
"1682",20221123,131500,14609,14613,14590,14600,7787
"1683",20221123,150000,14602,14611,14593,14610,2556
"1684",20221123,153000,14611,14630,14609,14623,2741
"1685",20221123,160000,14623,14625,14615,14618,2013
"1686",20221123,163000,14619,14619,14603,14611,2345
"1687",20221123,170000,14610,14619,14606,14615,1135
"1688",20221123,173000,14614,14625,14612,14620,1424
"1689",20221123,180000,14620,14620,14614,14619,677
"1690",20221123,183000,14619,14620,14611,14615,737
"1691",20221123,190000,14614,14620,14611,14619,750
"1692",20221123,193000,14619,14625,14617,14624,1141
"1693",20221123,2e+05,14624,14626,14616,14620,1051
"1694",20221123,203000,14620,14635,14617,14632,2394
"1695",20221123,210000,14631,14632,14615,14619,1938
"1696",20221123,213000,14619,14629,14605,14617,4307
"1697",20221123,220000,14617,14622,14612,14613,1860
"1698",20221123,223000,14614,14680,14614,14664,16529
"1699",20221123,230000,14665,14683,14655,14668,7762
"1700",20221123,233000,14670,14686,14668,14674,4529
"1701",20221124,0,14674,14689,14668,14679,3511
"1702",20221124,3000,14680,14680,14640,14651,5273
"1703",20221124,10000,14652,14667,14647,14658,2331
"1704",20221124,13000,14659,14663,14629,14640,2943
"1705",20221124,20000,14641,14656,14633,14656,1481
"1706",20221124,23000,14656,14660,14651,14657,985
"1707",20221124,30000,14657,14700,14635,14681,6128
"1708",20221124,33000,14682,14688,14662,14680,1726
"1709",20221124,40000,14680,14691,14671,14680,1296
"1710",20221124,43000,14679,14680,14664,14666,1511
"1711",20221124,84500,14689,14710,14670,14685,22794
"1712",20221124,91500,14685,14688,14656,14684,20473
"1713",20221124,94500,14684,14719,14660,14688,20857
"1714",20221124,101500,14688,14703,14662,14672,12755
"1715",20221124,104500,14671,14688,14664,14664,6537
"1716",20221124,111500,14664,14694,14661,14683,6494
"1717",20221124,114500,14683,14723,14677,14719,11123
"1718",20221124,121500,14718,14762,14715,14758,14381
"1719",20221124,124500,14759,14788,14751,14753,14854
"1720",20221124,131500,14754,14778,14751,14775,10166
"1721",20221124,150000,14765,14787,14758,14783,4019
"1722",20221124,153000,14784,14794,14775,14779,2903
"1723",20221124,160000,14779,14780,14771,14777,1570
"1724",20221124,163000,14777,14789,14775,14785,1606
"1725",20221124,170000,14784,14814,14784,14807,4288
"1726",20221124,173000,14806,14810,14801,14803,1847
"1727",20221124,180000,14803,14824,14803,14820,3022
"1728",20221124,183000,14820,14822,14811,14822,1709
"1729",20221124,190000,14822,14823,14811,14813,1319
"1730",20221124,193000,14813,14820,14813,14816,727
"1731",20221124,2e+05,14816,14821,14806,14809,2109
"1732",20221124,203000,14810,14810,14796,14805,2966
"1733",20221124,210000,14805,14806,14797,14805,1401
"1734",20221124,213000,14805,14815,14798,14812,1821
"1735",20221124,220000,14812,14814,14794,14805,2323
"1736",20221124,223000,14806,14812,14801,14810,1965
"1737",20221124,230000,14810,14825,14806,14822,2529
"1738",20221124,233000,14823,14827,14817,14819,2349
"1739",20221125,0,14820,14821,14810,14810,1334
"1740",20221125,3000,14810,14816,14806,14809,775
"1741",20221125,10000,14808,14810,14801,14805,902
"1742",20221125,13000,14804,14812,14804,14808,438
"1743",20221125,20000,14808,14808,14801,14802,344
"1744",20221125,23000,14801,14806,14798,14806,608
"1745",20221125,30000,14807,14807,14800,14804,273
"1746",20221125,33000,14802,14805,14800,14804,230
"1747",20221125,40000,14804,14806,14780,14786,2549
"1748",20221125,43000,14786,14795,14780,14788,1104
"1749",20221125,84500,14771,14785,14738,14780,24411
"1750",20221125,91500,14780,14781,14730,14766,22661
"1751",20221125,94500,14767,14799,14755,14762,20267
"1752",20221125,101500,14761,14768,14735,14746,12504
"1753",20221125,104500,14747,14751,14705,14735,15897
"1754",20221125,111500,14735,14750,14723,14748,7735
"1755",20221125,114500,14747,14753,14730,14736,5768
"1756",20221125,121500,14736,14742,14724,14740,5081
"1757",20221125,124500,14741,14752,14730,14737,5557
"1758",20221125,131500,14736,14739,14705,14708,10252
"1759",20221125,150000,14709,14710,14686,14701,5082
"1760",20221125,153000,14701,14710,14694,14694,1511
"1761",20221125,160000,14695,14698,14673,14684,4138
"1762",20221125,163000,14685,14688,14657,14662,4283
"1763",20221125,170000,14662,14670,14658,14663,2272
"1764",20221125,173000,14663,14668,14612,14619,8087
"1765",20221125,180000,14620,14636,14602,14635,5518
"1766",20221125,183000,14636,14647,14631,14642,3620
"1767",20221125,190000,14641,14655,14636,14648,2903
"1768",20221125,193000,14649,14653,14635,14638,1861
"1769",20221125,2e+05,14638,14658,14638,14652,1940
"1770",20221125,203000,14653,14659,14644,14648,1673
"1771",20221125,210000,14648,14655,14635,14637,1974
"1772",20221125,213000,14637,14637,14617,14625,4202
"1773",20221125,220000,14626,14627,14610,14619,3018
"1774",20221125,223000,14621,14648,14595,14639,10084
"1775",20221125,230000,14640,14653,14634,14638,5088
"1776",20221125,233000,14637,14649,14632,14645,2809
"1777",20221126,0,14645,14670,14636,14639,5822
"1778",20221126,3000,14639,14643,14628,14638,2352
"1779",20221126,10000,14638,14639,14626,14634,1510
"1780",20221126,13000,14635,14636,14614,14625,1802
"1781",20221126,20000,14625,14627,14605,14618,1770
"1782",20221126,23000,14618,14628,14615,14626,486
"1783",20221126,30000,14626,14630,14622,14625,426
"1784",20221126,33000,14627,14629,14620,14626,359
"1785",20221126,40000,14626,14635,14616,14619,788
"1786",20221126,43000,14619,14632,14619,14632,917
"1787",20221128,84500,14550,14564,14461,14527,45175
"1788",20221128,91500,14528,14567,14482,14506,32868
"1789",20221128,94500,14507,14515,14433,14458,24894
"1790",20221128,101500,14457,14561,14455,14557,24229
"1791",20221128,104500,14557,14580,14525,14562,15425
"1792",20221128,111500,14562,14566,14535,14550,6622
"1793",20221128,114500,14549,14567,14536,14549,5338
"1794",20221128,121500,14548,14588,14547,14574,7945
"1795",20221128,124500,14574,14577,14524,14537,8870
"1796",20221128,131500,14536,14541,14470,14476,11858
"1797",20221128,150000,14496,14525,14493,14514,5770
"1798",20221128,153000,14515,14518,14504,14505,1914
"1799",20221128,160000,14506,14530,14503,14528,2862
"1800",20221128,163000,14527,14532,14519,14525,1858
"1801",20221128,170000,14525,14528,14515,14519,1350
"1802",20221128,173000,14518,14525,14506,14508,1757
"1803",20221128,180000,14509,14518,14504,14514,1594
"1804",20221128,183000,14514,14518,14509,14514,829
"1805",20221128,190000,14515,14524,14510,14520,1337
"1806",20221128,193000,14519,14522,14505,14517,1522
"1807",20221128,2e+05,14518,14527,14515,14518,1262
"1808",20221128,203000,14518,14523,14515,14517,706
"1809",20221128,210000,14517,14519,14504,14515,1669
"1810",20221128,213000,14515,14520,14514,14517,912
"1811",20221128,220000,14518,14519,14498,14508,2528
"1812",20221128,223000,14508,14595,14505,14568,19307
"1813",20221128,230000,14567,14578,14538,14547,7573
"1814",20221128,233000,14549,14558,14536,14538,4602
"1815",20221129,0,14537,14549,14520,14521,4189
"1816",20221129,3000,14522,14532,14511,14523,3160
"1817",20221129,10000,14523,14531,14481,14515,6038
"1818",20221129,13000,14515,14527,14484,14484,2371
"1819",20221129,20000,14484,14495,14475,14487,2439
"1820",20221129,23000,14488,14493,14460,14460,1886
"1821",20221129,30000,14460,14465,14439,14441,2613
"1822",20221129,33000,14440,14456,14436,14446,1161
"1823",20221129,40000,14447,14450,14413,14415,2706
"1824",20221129,43000,14415,14426,14404,14424,2326
"1825",20221129,84500,14452,14527,14450,14454,34009
"1826",20221129,91500,14455,14546,14431,14531,34288
"1827",20221129,94500,14530,14573,14527,14555,21398
"1828",20221129,101500,14556,14575,14542,14558,10444
"1829",20221129,104500,14558,14568,14533,14560,9203
"1830",20221129,111500,14559,14630,14556,14609,19165
"1831",20221129,114500,14609,14646,14608,14637,8769
"1832",20221129,121500,14637,14666,14637,14656,9567
"1833",20221129,124500,14658,14678,14638,14661,10170
"1834",20221129,131500,14661,14670,14643,14662,9689
"1835",20221129,150000,14668,14693,14634,14645,8864
"1836",20221129,153000,14645,14665,14636,14663,3782
"1837",20221129,160000,14663,14674,14655,14662,3368
"1838",20221129,163000,14662,14674,14656,14662,1826
"1839",20221129,170000,14661,14665,14651,14655,1348
"1840",20221129,173000,14654,14657,14635,14646,2916
"1841",20221129,180000,14647,14662,14644,14659,1687
"1842",20221129,183000,14659,14665,14654,14655,1241
"1843",20221129,190000,14655,14660,14649,14660,932
"1844",20221129,193000,14660,14667,14655,14667,1020
"1845",20221129,2e+05,14667,14669,14660,14660,1331
"1846",20221129,203000,14660,14665,14652,14665,1189
"1847",20221129,210000,14665,14666,14636,14647,3765
"1848",20221129,213000,14647,14652,14618,14636,5921
"1849",20221129,220000,14635,14649,14633,14635,3893
"1850",20221129,223000,14636,14656,14610,14630,12915
"1851",20221129,230000,14630,14659,14621,14659,7378
"1852",20221129,233000,14659,14662,14641,14642,4248
"1853",20221130,0,14643,14647,14563,14584,15518
"1854",20221130,3000,14583,14599,14579,14593,3849
"1855",20221130,10000,14593,14603,14584,14592,2390
"1856",20221130,13000,14590,14616,14586,14614,2426
"1857",20221130,20000,14613,14615,14585,14585,1522
"1858",20221130,23000,14585,14609,14582,14608,1149
"1859",20221130,30000,14608,14628,14596,14596,1926
"1860",20221130,33000,14597,14597,14586,14595,1045
"1861",20221130,40000,14594,14617,14593,14604,1327
"1862",20221130,43000,14606,14620,14599,14619,1464
"1863",20221130,84500,14636,14688,14620,14681,30968
"1864",20221130,91500,14681,14732,14644,14731,30512
